Rozszerzanie rzeczy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000489r.djvu;953
Roztrzeźwieć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000490l.djvu;954
Rozumny[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000490r.djvu;955
Rozweselić się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000491l.djvu;956
Rozwodzę co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000491r.djvu;957
Ruchome rzeczy w maiętności;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000492l.djvu;958
W oryginale błędna pagina: 955;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000492;492r.djvu;959
W oryginale błędna pagina: 956;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000493;493l.djvu;960
Ruszam się[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000493r.djvu;961
Ryba [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000494l.djvu;962
Rybok;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000494r.djvu;963
Rydel;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000495l.djvu;964
Rymę cierpiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000495r.djvu;965
Rysuie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000496l.djvu;966
Rzadki[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000496r.djvu;967
Rzechocę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000497l.djvu;968
Rzeczywisty[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000497r.djvu;969
Rżenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000498l.djvu;970
Rzetelny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000498r.djvu;971
Rzeźwi;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000499l.djvu;972
Rzucęnie kostki;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000499r.djvu;973
Sąd [7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000500l.djvu;974
Sady[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000500r.djvu;975
Sadzę [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000501l.djvu;976
Sala;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000501r.djvu;977
Sam [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000502l.djvu;978
Samorodny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000502r.djvu;979
Sarkam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000503l.djvu;980
Schadzaią się[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000503r.djvu;981
Schować;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000504l.djvu;982
Ściana[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000504r.djvu;983
Scieram [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000505l.djvu;984
Ścigam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000505r.djvu;985
Sciśniony;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000506l.djvu;986
Sekta[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000506r.djvu;987
Sęns;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000507l.djvu;988
Serce[8];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000507r.djvu;989
Sesam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000508l.djvu;990
Sianie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000508r.djvu;991
Sieć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000509l.djvu;992
Siedm pięniąszkow;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000509r.djvu;993
Siedzę [5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000510l.djvu;994
Sięgam kogo listem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000510r.djvu;995
Siekę [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000511l.djvu;996
Sierpień;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000511r.djvu;997
Siną czynię twarz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000512l.djvu;998
Sitny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000512r.djvu;999
Skała [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000513l.djvu;1000
Skarłupa żołwia;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000513r.djvu;1001
Skazuię [5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000514l.djvu;1002
Składam[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000514r.djvu;1003
Skłaniam się [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000515l.djvu;1004
Skłonienie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000515r.djvu;1005
Skomoroch;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000516l.djvu;1006
Skóra[12];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000516r.djvu;1007
Skorupiany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000517l.djvu;1008
Skromnie znoszę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000517r.djvu;1009
Skryty [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000518l.djvu;1010
Skrzynka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000518r.djvu;1011
Skupny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000519l.djvu;1012
Skwierczę[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000519r.djvu;1013
Słaby [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000520l.djvu;1014
Sławię kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000520r.djvu;1015
Sledzę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000521l.djvu;1016
Ślina;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000521r.djvu;1017
Słódek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000522l.djvu;1018
Słodzę co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000522r.djvu;1019
Słóńce;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000523l.djvu;1020
Słoneczny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000523r.djvu;1021
Słowa łagodne;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000524l.djvu;1022
Słowo[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000524r.djvu;1023
Słuch;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000525l.djvu;1024
Sługa podły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000525r.djvu;1025
Słusznie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000526l.djvu;1026
W oryginale błędna pagina: 1015;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000526;526r.djvu;1027
W oryginale błędna pagina: 1016;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000527;527l.djvu;1028
Smalcowany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000527r.djvu;1029
Smętek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000528l.djvu;1030
 Śmiech[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000528r.djvu;1031
Smierć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000529l.djvu;1032
Śmieszek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000529r.djvu;1033
Smolny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000530l.djvu;1034
Smyk[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000530r.djvu;1035
Sniedek [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000531l.djvu;1036
Sobotka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000531r.djvu;1037
Sok [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000532l.djvu;1038
Sosnka[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000532r.djvu;1039
Spadam [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000533l.djvu;1040
Spędzam precz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000533r.djvu;1041
Spieię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000534l.djvu;1042
Spiewanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000534r.djvu;1043
Spiżarny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000535l.djvu;1044
 Spoisty[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000535r.djvu;1045
Spółmięszkam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000536l.djvu;1046
Spół żałuię[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000536r.djvu;1047
Sporyż;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000537l.djvu;1048
Spostrze się ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000537r.djvu;1049
Sprawa [7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000538l.djvu;1050
Sprawny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000538r.djvu;1051
Sprawuię się [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000539l.djvu;1052
Sprząg;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000539r.djvu;1053
Sprzężenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000540l.djvu;1054
Spuszczam[9];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000540r.djvu;1055
Srebrnik [5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000541l.djvu;1056
Srogiem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000541r.djvu;1057
Srzodkowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000542l.djvu;1058
Staię[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000542r.djvu;1059
Stanąć [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000543l.djvu;1060
Stanowię co u siebie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000543r.djvu;1061
Staranie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000544l.djvu;1062
Starostwo nie sądowe;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000544r.djvu;1063
Starych zebranie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000545l.djvu;1064
Stawiaczka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000545r.djvu;1065
Staynia;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000546l.djvu;1066
Stłuczony;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000546r.djvu;1067
Stoię [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000547l.djvu;1068
Stoi[6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000547r.djvu;1069
Stolcowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000548l.djvu;1070
Stonóg;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000548r.djvu;1071
Stowarzyszyć [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000549l.djvu;1072
Straszęnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000549r.djvu;1073
Strawięnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000550l.djvu;1074
Stręczyciel;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000550r.djvu;1075
Stroięnie [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000551l.djvu;1076
Stróż;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000551r.djvu;1077
Stryienka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000552l.djvu;1078
Strzelnica;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000552r.djvu;1079
Studzięnne;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000553l.djvu;1080
Subtelnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000553r.djvu;1081
Suchoty;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000554l.djvu;1082
Suma;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000554r.djvu;1083
Sumowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000555l.djvu;1084
Surowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000555r.djvu;1085
Swarliwy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000556l.djvu;1086
Świadomo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000556r.djvu;1087
Swiatły;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000557l.djvu;1088
Świecę się iak;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000557r.djvu;1089
Swierkoce;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000558l.djvu;1090
Swięto[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000558r.djvu;1091
Swini mlecz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000559l.djvu;1092
Sworować;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000559r.djvu;1093
Synowiec;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000560l.djvu;1094
Szach;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000560r.djvu;1095
Szafa;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000561l.djvu;1096
Szalbierskie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000561r.djvu;1097
Szaleię [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000562l.djvu;1098
Szalony[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000562r.djvu;1099
Szargam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000563l.djvu;1100
Szarłatnik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000563r.djvu;1101
Szata [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000564l.djvu;1102
Szata[14];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000564r.djvu;1103
Szata [31];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000565l.djvu;1104
Szatny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000565r.djvu;1105
Szczękam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000566l.djvu;1106
Szczery;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000566r.djvu;1107
Szczęście [5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000567l.djvu;1108
Szczodry;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000567r.djvu;1109
Szczur;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000568l.djvu;1110
Szczypiór;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000568r.djvu;1111
Szept;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000569l.djvu;1112
Szarmuię szlachectwem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000569r.djvu;1113
Szkapi;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000570l.djvu;1114
Szkodasz mu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000570r.djvu;1115
Szkoła;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000571l.djvu;1116
Szlachcic[2] ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000571r.djvu;1117
Szlak [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000572l.djvu;1118
Sznurek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000572r.djvu;1119
Szorowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000573l.djvu;1120
Szperam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000573r.djvu;1121
Szpinak;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000574l.djvu;1122
Sztalmach;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000574r.djvu;1123
Sztuka [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000575l.djvu;1124
Sztych[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000575r.djvu;1125
Szubienica [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000576l.djvu;1126
Szumiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000576r.djvu;1127
Szyb;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000577l.djvu;1128
Szydzę z kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000577r.djvu;1129
Szyku czoło;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000578l.djvu;1130
Szyszka[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000578r.djvu;1131
Taię się [n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000579l.djvu;1132
Tak iest;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000579r.djvu;1133
Takci ia to mowię [n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000580l.djvu;1134
W oryginale błędna pagina: 1125;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000580;580r.djvu;1135
W oryginale błędna pagina: 1126;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000581;581l.djvu;1136
Tarcza;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000581r.djvu;1137
Tarnięnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000582l.djvu;1138
Tedy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000582r.djvu;1138
Tępię [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000583l.djvu;1140
Teskno mię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000583r.djvu;1141
Tło [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000584l.djvu;1142
Tłuk[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000584r.djvu;1143
Tłuszcza;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000585l.djvu;1144
Toczę[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000585r.djvu;1145
Topiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000586l.djvu;1146
Torbeczka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000586r.djvu;1147
Towarzysz [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000587l.djvu;1148
Trącam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000587r.djvu;1149
Trafię włosy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000588l.djvu;1150
Trapienie[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000588r.djvu;1151
Trcina;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000589l.djvu;1152
Trefunkiem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000589r.djvu;1153
Trociczka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000590l.djvu;1154
Tróyzęby;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000590r.djvu;1155
Truię płód;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000591l.djvu;1156
Trwały owoc;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000591r.djvu;1157
Tryumfuiący;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000592l.djvu;1158
Trzeciaczka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000592r.djvu;1159
Trzewowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000593l.djvu;1160
Trzyfuntowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000593r.djvu;1161
Trzymam [7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000594l.djvu;1162
Trzynaście;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000594r.djvu;1163
Tucz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000595l.djvu;1164
Tuszę komu dobrze;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000595r.djvu;1165
Twarz [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000596l.djvu;1166
Twórca;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000596r.djvu;1167
Tyle [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000597l.djvu;1168
Tyran;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000597r.djvu;1169
U [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000598l.djvu;1170
Ubity;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000598r.djvu;1171
Ubrany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000599l.djvu;1172
Uchodzić się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000599r.djvu;1173
Uciecha;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000600l.djvu;1174
Uciekam[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000600r.djvu;1175
Ucinek [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000601l.djvu;1176
Uczę się czego ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000601r.djvu;1177
Uczestnikiem kogo ...czynię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000602l.djvu;1178
Uczynny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000602r.djvu;1179
Udaię się [7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000603l.djvu;1180
Uderzyć w się[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000603r.djvu;1181
Uformowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000604l.djvu;1182
Układam co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000604r.djvu;1183
Uleczyć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000605l.djvu;1184
Umacniam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000605r.djvu;1185
Umawiam się [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000606l.djvu;1186
Umieram;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000606r.djvu;1187
